"id","favorite count","retweet count","text","created at"
871855631250186241,1,0,"@D_Cowan45 @Kyle_Fairbanks @ING Hush. I always use bb🙄","2017-06-05 22:25:55"
871853973199884288,1,0,"@Kyle_Fairbanks @D_Cowan45 @ING Always bb🖤","2017-06-05 22:19:20"
871845000056893440,2,0,"@lankeyyy__ Who are you","2017-06-05 21:43:40"
871842764807385088,0,0,"@LexeeDT Well I'm free every weekend. So wheneva babe🤷🏻‍♀️","2017-06-05 21:34:47"
871842462645485574,0,0,"@LexeeDT Pls i miss you❤️","2017-06-05 21:33:35"
871841782740516867,2,0,"@Kyle_Fairbanks @D_Cowan45 @ING No no. You're important too. You're always included in the convos☺️","2017-06-05 21:30:53"
871839540201353217,0,0,"@LexeeDT Oh shit I can't think of it on the spot like that! Prob something that has to do w those big titties tho🤷🏻‍♀️","2017-06-05 21:21:59"
871837120717041664,2,0,"You got a look that says you've got it all together","2017-06-05 21:12:22"
871832676507975680,3,0,"I literally make up the most gay nicknames for ppl","2017-06-05 20:54:42"
871832398157271042,1,0,"@MarieCyerra Take me w","2017-06-05 20:53:36"
871831761424089090,2,0,"@Kyle_Fairbanks @D_Cowan45 @ING Sowwwy ky ky.😂","2017-06-05 20:51:04"
871774215694929922,4,0,"@D_Cowan45 @Kyle_Fairbanks So I hear. Your twitter name fits you well Danny boy","2017-06-05 17:02:24"
871773740060856320,2,0,"@D_Cowan45 @Kyle_Fairbanks Pretty comical if you ask me. No fucks thooo","2017-06-05 17:00:31"
871773107966676993,2,0,"@D_Cowan45 @Kyle_Fairbanks I mean it happens. Maybe one day I'll be better than a 3 L O L","2017-06-05 16:58:00"
871772679728234500,1,0,"@D_Cowan45 @Kyle_Fairbanks I am pretty funny I must say🤷🏻‍♀️","2017-06-05 16:56:18"
871764396053319680,4,0,"Me &amp; Nicole send sexual memes to each other while we're across the room way too much😂 I hate us","2017-06-05 16:23:23"
871757927786450950,3,0,"@D_Cowan45 @Kyle_Fairbanks &amp; then you woke up","2017-06-05 15:57:41"
871742038835957762,1,0,"Chris hemsworth is daddy","2017-06-05 14:54:32"
871723043491590144,0,0,"@D_Cowan45 It happens🤷🏻‍♀️","2017-06-05 13:39:04"
871705215531175936,1,0,"I've bought 2 redbulls this morning &amp; im considering buying a 3rd. I need sleep ppl.","2017-06-05 12:28:13"
871532963447681027,2,0,"@WayneZach I LITERALLY JUST DIED","2017-06-05 01:03:45"
871354180547612672,3,0,"I literally can't deal w it this morning. I just need a bagel &amp; coffee pls.","2017-06-04 13:13:20"
871351561901015040,11,0,"I delete ppl way too easily😂","2017-06-04 13:02:55"
871214794501738496,2,0,"Hahahahaha gaaaaah damn","2017-06-04 03:59:28"
871167732003336192,7,2,"Y'all don't even know how much I can't wait to be a mom some day. I adore kids.","2017-06-04 00:52:27"
871129056665894913,1,0,"@D_Cowan45 Nothing","2017-06-03 22:18:46"
871125484683317249,0,0,"Lemme show ya","2017-06-03 22:04:34"
871107345832693760,1,0,"@D_Cowan45 Oh my dog? Yeah he's pretty great","2017-06-03 20:52:30"
871106812782800896,0,0,"@D_Cowan45 She's the cutest evaa. Admit it.","2017-06-03 20:50:23"
871104488324648960,2,0,"Sometimes I wish I didn't have a wall so high up, but then again I'm back to the savage Caitlin &amp; im pretty content w that🤷🏻‍♀️","2017-06-03 20:41:09"
871090737613598721,2,0,"I don't give out chances lightly lol ppl don't understand me.","2017-06-03 19:46:30"
871086543791955968,5,0,"If you find someone lmk https://t.co/m3NWFCUwDr","2017-06-03 19:29:50"
871070545026088962,0,0,"Agreed on going to gville tn.. kms","2017-06-03 18:26:16"
871030689264803840,1,0,"Haaa literally https://t.co/zhwGoVTdF9","2017-06-03 15:47:53"
870835793539072000,1,0,"Ya girls @ home on a fri night, watching Netflix, &amp; cuddling her dogs. #partyanimal","2017-06-03 02:53:27"
870790980710129665,1,0,"@ChaseChowning Great minds think alike🙂","2017-06-02 23:55:22"
870769246380470273,2,0,"Yes yes yes https://t.co/D7WjwwMqdH","2017-06-02 22:29:01"
870757824309202944,1,0,"@D_Cowan45 Thaaaat you can🤷🏻‍♀️","2017-06-02 21:43:37"
870748403214544904,0,0,"Daddy","2017-06-02 21:06:11"
870735953362649090,0,0,"@savannah_fleck If they're playin games, they ain't shit. Always betta out there love!","2017-06-02 20:16:43"
870735279384125441,4,0,"Jk I'm ab to book a suite on a beach somewhere &amp; go by myself. Word.","2017-06-02 20:14:02"
870735040132546560,1,0,"I WISH I HAD PLANS THIS WEEKEND","2017-06-02 20:13:05"
870639870313672704,3,1,"Idk why I even try to tan bc I literally just peel &amp; go back white as shit😂","2017-06-02 13:54:55"
870639272583471105,3,0,"Every single time. STAY SINGLE PPL🤷🏻‍♀️🤷🏻‍♀️ https://t.co/prXugT6SW2","2017-06-02 13:52:32"
870483412645277696,5,0,"I could totally go for some pizza rolls rn but my fat ass already ate them all.. SOS","2017-06-02 03:33:13"
870124227692814336,4,1,"Call me babygirl, rub my head, buy me food &amp; I'll love you foreva","2017-06-01 03:45:56"
870102912327929857,7,3,"Gimme adventure","2017-06-01 02:21:14"
870096991635877888,0,0,"RE FUCKING TWEET!!!!! https://t.co/FBFQm9DdUZ","2017-06-01 01:57:43"
870075684491862017,2,0,"Wishing I was taking a road trip this weekend🤷🏻‍♀️","2017-06-01 00:33:03"
868980544557772800,2,1,"I've learned a lot ab life since then","2017-05-29 00:01:21"
867891034549833728,5,1,"Say it again https://t.co/FLzdSvMPXG","2017-05-25 23:52:01"
867545208774418432,1,0,"I'd love to be that girl again.","2017-05-25 00:57:50"
867521126737604608,1,0,"You got me wonderinnnn","2017-05-24 23:22:09"
867494591355904002,0,0,"Y'all don't understand how much I love @bretteldredge new song. Marry me already.😍","2017-05-24 21:36:42"
865545204190781445,6,1,"The grass ain't greener on the other side","2017-05-19 12:30:32"
861737591821000708,0,0,"😂😂😂 https://t.co/iSWtdwQPN4","2017-05-09 00:20:26"
855279821051445248,6,4,"It's funny what a little time does","2017-04-21 04:39:34"
854879996057464833,0,0,"Hey @BLarracuente next time your mom comes in to my work I'll just introduce myself as your future wife🤷🏻‍♀️ #13reasonswhy","2017-04-20 02:10:48"
854879531013898240,10,1,"❤️ https://t.co/pV2ECP9Ps7","2017-04-20 02:08:57"
853247684895002624,2,2,"@shepherd_skyla @Haynes48Laura @dschaefx0 Literally same😂 me &amp; my friend was watching them in the middle of a bar last night dying.","2017-04-15 14:04:35"
852279234253008898,1,0,"@morgann_jackson Lmao true friendship❤️","2017-04-12 21:56:18"
850506652436582400,1,0,"@LexeeDT No I hate it!","2017-04-08 00:32:42"
850135955440840704,3,0,"hahaha same. I hate guys. https://t.co/TVs9SsWuNA","2017-04-06 23:59:41"
849070642771238912,2,2,"I need a gym partner🙃","2017-04-04 01:26:30"
847566057254641666,0,0,"You say what if","2017-03-30 21:47:49"
846910476349034496,1,0,"@morgann_jackson 😂","2017-03-29 02:22:47"
845108435465244672,0,0,"@shepherd_skyla do you still work at the one in WC?","2017-03-24 03:02:07"
840317559119450112,3,0,"@CyerraMarieMann @katyhearnFit yes pls","2017-03-10 21:44:53"
833187793450958854,1,0,"@arieloglesby6 yessssss!!!!!!!!","2017-02-19 05:33:44"
816093153384140800,4,0,"I'm crying😂😂😂 https://t.co/iNeAtM1vxY","2017-01-03 01:25:44"
808728269692473345,1,1,"@morgann_jackson https://t.co/jeDDY8e0Me","2016-12-13 17:40:19"
798372533036691456,0,0,"I'm crying https://t.co/twlj5TBZ21","2016-11-15 03:50:19"
795973564658761728,18,5,"TRUMP NATION🇺🇸 #merica","2016-11-08 12:57:40"
793856906909589504,3,1,"Freaking @morgann_jackson https://t.co/4WJSDaQZtY","2016-11-02 16:46:50"
789138765172183040,2,0,"I can love you like that","2016-10-20 16:18:37"
787816549902127104,0,0,"@morgann_jackson @coupIegoaIs 😂😂","2016-10-17 00:44:37"
786366779983532032,0,0,"@morgann_jackson @coupIegoaIs lmao omg!","2016-10-13 00:43:44"
782976319839690752,0,0,"You know you work for a good doc when he pours all of your impressions for you, &amp; buys you food every morning.☺️","2016-10-03 16:11:16"
782918605834969088,1,0,"I get to work 20 mins early every day. What is wrong w me..","2016-10-03 12:21:56"
782237737160146944,2,0,"When @bretteldredge comes on the radio it makes me even happier than Dunkin' Donuts coffee ever could.","2016-10-01 15:16:24"
782207510468059137,3,3,"Y'all ever see those commercials of Sasquatch before he eats? That's me in the mornings before coffee.","2016-10-01 13:16:17"
781684066882117632,2,1,"Ugh still can't decide if I wanna cut my hair or not","2016-09-30 02:36:19"
781643969709109248,3,0,"I locked my keys in my car &amp; the only thing I'm sad ab is that I'm about to miss greys anatomy. SOS. @shondarhimes","2016-09-29 23:56:59"
780959244661194752,1,1,"Tryinna be a good girl, but fallin' for a bad boy💛","2016-09-28 02:36:08"
780580864149381120,5,0,"Have it, don't want it. Don't have it, want it. Why.","2016-09-27 01:32:35"
780557259948556288,0,0,"@morgann_jackson yes💛","2016-09-26 23:58:47"
780526332371410944,1,1,"@TheAnimalVines @morgann_jackson 😍😍😍💙","2016-09-26 21:55:53"
780526036060631040,1,0,"@morgann_jackson https://t.co/3Tc9WU6YOY","2016-09-26 21:54:43"
779723418249953280,1,0,"@arieloglesby6 @bretteldredge you let me know when, &amp; I'll be there.😇","2016-09-24 16:45:24"
779723031371517953,1,0,"@arieloglesby6 @bretteldredge I seen him at the k92.3 all star jam but I was on the other side. So he couldn't look @ me &amp; fall in love.😂","2016-09-24 16:43:51"
779721952655269889,1,0,"@arieloglesby6 @bretteldredge literally how I feel. He's gonna be hubbs one day. Just wait.😉","2016-09-24 16:39:34"
778264794189197312,2,0,"Literally think I'm gonna tag @bretteldredge in a tweet every day until he marries me.","2016-09-20 16:09:21"
777867587464097792,0,1,"@bretteldredge came on the radio @ work so naturally I started singing super loud. #marryme","2016-09-19 13:50:59"
776175503510237185,1,0,"Suddenly this crazy world made more sense to me","2016-09-14 21:47:15"
776175120255680513,2,0,"@wyattglenn_ how is that even a question... dmax","2016-09-14 21:45:43"
775483335422377986,1,0,"@longsnakejake @wyattglenn_ it said some ppl weren't following me either so I unfollowed them😂 oops","2016-09-12 23:56:49"
774761428507062272,0,0,"@Country_Voices @lesleyreddish_ how'd they get miguels pic? Lmao I was like wait I know them.😂😂","2016-09-11 00:08:13"
774624312762433536,1,0,"I broke my necklace, lost an earring and some how got blood on my shirt last night. Thanks a lot Orlando.😂","2016-09-10 15:03:22"
773564527380160512,6,0,"💛 https://t.co/BrllpzWSrB","2016-09-07 16:52:10"
773561933706526721,0,0,"I plan on marrying @bretteldredge one day so","2016-09-07 16:41:51"
773328351956205569,1,0,"@morgann_jackson 😂😂😂😂😂💗","2016-09-07 01:13:41"
772186806842515456,0,0,"@morgann_jackson remember that. I'm locking you out of my house.","2016-09-03 21:37:35"
772185786590588929,0,0,"@morgann_jackson bitch I know you didn't get a shirt &amp; not get me one","2016-09-03 21:33:32"
771391762971623424,1,0,"Gary smiled &amp; waved at me last night. Guess it was a good thing there was ppl in front of me or I would've jumped on stage.💍 #marryme","2016-09-01 16:58:22"
770784350522793984,1,0,"So glad I have tomorrow off","2016-08-31 00:44:44"
770759431009296384,0,0,"@SchaubNatalie @morgann_jackson I know, I can't wait. Hopefully it doesn't rain us out tho.😭","2016-08-30 23:05:43"
770655342594326529,1,0,"@morgann_jackson lmao you can have him. I'll take @KKiermaier39 👅","2016-08-30 16:12:06"
770651822801444864,2,0,"Can't wait to see the Rays play Friday w my bb @morgann_jackson","2016-08-30 15:58:07"
770006133591465984,2,2,"So thankful where life has brought me.💛","2016-08-28 21:12:22"
769916232942387200,1,0,"@SchaubNatalie hahah no","2016-08-28 15:15:08"
769501153595891713,1,0,"3 MONTHS, EVERY WEEKEND LATER","2016-08-27 11:45:46"
769500977615478784,1,0,"Last weekend for DA school🤓","2016-08-27 11:45:04"
769262051726352384,0,0,"@dschaefx0 @unlosts oh my god I started bawling at work😭","2016-08-26 19:55:39"
769244524283592704,2,0,"Wish I was going to the concert tn @ Cowboys😩","2016-08-26 18:46:01"
768987346234646529,3,0,"Guess who's got the best momma for buying tickets for us for the K92.3 All Star Jam next Wednesday? ME.","2016-08-26 01:44:05"
768878032631234560,0,0,"@madelineherlong I'm jealous","2016-08-25 18:29:42"
768573726782787585,1,0,"@CallGraham @HillaryClinton you literally just made my life","2016-08-24 22:20:30"
768437198588968961,2,0,"Yas https://t.co/ECgPqB8OkH","2016-08-24 13:17:59"
768243289736765440,1,0,"@arieloglesby6 I totally relate. It's so bad I'll watch it on my lunch break @ work. Counting down the days for the next season!","2016-08-24 00:27:28"
768241879850835968,1,0,"@arieloglesby6 😂 we literally have no lives obvi. But srsly it's prob bc of mcdreamy.","2016-08-24 00:21:52"
768240807249907712,4,0,"Just started watching Greys again from the beginning. It's an addiction.","2016-08-24 00:17:36"
767537701386084352,2,0,"@wyattglenn_ I don't think you're an asshole","2016-08-22 01:43:42"
767389106720612352,3,0,"@morgann_jackson hahaha fuck my life","2016-08-21 15:53:15"
767096866311897089,1,0,"@waldrop_ thank you Mattie!","2016-08-20 20:31:59"
767032845609099265,1,0,"@SydneeSudnee thank you💗💗💗","2016-08-20 16:17:35"
766993981003685888,1,0,"@morgann_jackson I don't think it is😛","2016-08-20 13:43:09"
766993892533235712,1,0,"@DesyreeReynolds thank you pretty💛","2016-08-20 13:42:48"
766680851849641984,0,0,"@morgann_jackson @jilissaannz love you!","2016-08-19 16:58:53"
766680711805956101,2,1,"@morgann_jackson  https://t.co/9Jx9LmxFrS","2016-08-19 16:58:20"
766474533578612736,2,0,"@perrymankatelyn @ChaseChowning come dt! My 21st is sat lol","2016-08-19 03:19:03"
766388788855574528,1,1,"Remember why you started","2016-08-18 21:38:20"
766388159668039680,1,2,"@shepherd_skyla stop being so perf💞","2016-08-18 21:35:50"
765891040318459904,0,0,"@DylanScottCntry new album on repeat.😍 #whyyousoperf","2016-08-17 12:40:28"
765890720100192256,11,0,"💛 https://t.co/JU0n2Kw5ix","2016-08-17 12:39:11"
765726835678253060,5,2,"Nothin' beats some old country","2016-08-17 01:47:58"
765286237007642624,0,0,"@ChaseChowning @morgann_jackson 😂 wow that's depressing","2016-08-15 20:37:11"
765258224631156736,1,0,"@morgann_jackson @Dallisbhunter I'm going to see the movie w the hotdogs this week🙂","2016-08-15 18:45:53"
765249920152535040,0,0,"@Dallisbhunter it wasn't as good as I thought it was gonna be😔","2016-08-15 18:12:53"
764952284337934336,1,0,"@morgann_jackson us https://t.co/BY7W5CJCiF","2016-08-14 22:30:11"
764065379115151360,1,0,"@DesyreeReynolds @morgann_jackson oh u stop💗","2016-08-12 11:45:56"
764047396292755456,1,0,"@morgann_jackson oh ya that's a difference","2016-08-12 10:34:29"
764046885346643968,2,0,"@morgann_jackson 🙄 https://t.co/NUYcqN0CTh","2016-08-12 10:32:27"
763856327772872704,13,0,"Everyone that I graduated w is either married, has a baby, or both. &amp; I'm just wondering when I'm gonna get my golden retriever.","2016-08-11 21:55:14"
763147284666286080,1,0,"@waldrop_ tools like we're talking about working on trucks lmfao I meant instruments","2016-08-09 22:57:45"
763147095129849857,1,0,"@waldrop_ oh that's not bad. They don't even use all the tools most of the time. They're just there in case. Lol","2016-08-09 22:57:00"
763146621823676419,0,0,"@waldrop_ the dentist is my fav place!","2016-08-09 22:55:07"
763146179500703744,1,0,"@waldrop_ you should love the dentist!","2016-08-09 22:53:22"
762110482111164416,0,0,"😂😂😂 https://t.co/73f2QXEtDn","2016-08-07 02:17:52"
762025861549785089,1,0,"@lesleyreddish_ u so hawt girl👅","2016-08-06 20:41:37"
762025578371354624,1,0,"Y'all ever seen les try to twerk &amp; drive? I got the vid @lesleyreddish_","2016-08-06 20:40:30"
762024316821245952,0,0,"@malekai1 Ilysm &amp; miss u! Btw 42 done went big now if u know what I mean","2016-08-06 20:35:29"
762023869381218304,1,0,"Yaaas https://t.co/V6WvhMaPp7","2016-08-06 20:33:42"
762023291112525824,1,0,"@MichaelMeginley @WSHHFANS what did I just watch","2016-08-06 20:31:24"
761680519407034368,8,2,"So mad at myself for not getting tickets to Hank Jr. concert.🙄","2016-08-05 21:49:21"
760622921417105408,0,0,"@morgann_jackson liar","2016-08-02 23:46:50"
760622537877446656,2,1,"Lol sound familiar @morgann_jackson 🙄 https://t.co/YbrBKdscqI","2016-08-02 23:45:19"
760588961500827649,2,0,"Today I got to lead assist on a root canal.😋","2016-08-02 21:31:54"
760277581182693381,8,5,"Can I just be a dental hygienist, w my own house &amp; have a golden retriever already.🙄","2016-08-02 00:54:35"
759882465905369089,3,1,"Tomorrow starts my bday month.🙂","2016-07-31 22:44:32"
759519614942474244,3,1,"I'm the worst at replying but when someone aka Morgan, doesn't text back I get so pissed.","2016-07-30 22:42:42"
759415348152197120,0,0,"Wish I could. Missing you so much nana.💗 https://t.co/TTz5UqVOiL","2016-07-30 15:48:22"
759414968202760193,0,0,"Give the heavens above more than just a passing glance.","2016-07-30 15:46:52"
759179604816986112,2,0,"Do you do everything that I do or..?","2016-07-30 00:11:37"
759125468314558464,1,0,"Rock on like I don't miss ya","2016-07-29 20:36:30"
758842759155363844,1,0,"@lesleyreddish_ lmfao stopppp it. Don't even go there w me.","2016-07-29 01:53:07"
758842148506570752,1,0,"@lesleyreddish_ hahahahaha bruh😩","2016-07-29 01:50:41"
758841856364982274,2,1,"So jealous of @lesleyreddish_ 🙄🙄 (u know why)","2016-07-29 01:49:31"
758838875980566531,0,0,"@lesleyreddish_ 😉😉","2016-07-29 01:37:41"
758833207491952641,2,0,"Body say by Demi Lovato... Literally on point","2016-07-29 01:15:09"
758823435464171521,0,0,"23 more days🙂","2016-07-29 00:36:19"
758487337198387200,4,0,"Lemme treat ya right😇","2016-07-28 02:20:47"
758458281857806337,2,0,"What a girl like me would do for a boy like you","2016-07-28 00:25:20"
758390361446309889,3,0,"Today consisted of standing on my feet for a solid 8 hours, no breaks or lunch, and assisting on 7 root canals w a an emergency surgery.😅","2016-07-27 19:55:27"
758139258356002816,1,0,"@CyerraMarieMann yeah that's what I've been told. I'm so nervous tho!","2016-07-27 03:17:39"
758137878341910532,0,0,"@CyerraMarieMann cannot wait! Only a couple more weeks😄","2016-07-27 03:12:10"
758137447943405597,0,0,"@morgann_jackson let's have a date soon😘","2016-07-27 03:10:27"
758137357367476224,1,0,"@CyerraMarieMann wow I'm jealous. Literally the exact thing I'm looking for.🙃","2016-07-27 03:10:06"
758136941875462144,1,0,"@CyerraMarieMann ya I either wanna work for an endodontist or oral surgeon. What kind of dentist do you work for?","2016-07-27 03:08:27"
758136667228209152,0,0,"@CyerraMarieMann orange blossom endodontics☺️","2016-07-27 03:07:21"
758135688122466304,1,0,"@morgann_jackson I love us😋","2016-07-27 03:03:28"
758112421827444736,3,0,"So much to be thankful for.💛","2016-07-27 01:31:01"
758109044158726144,0,0,"@morgann_jackson I'm done  https://t.co/qmOxWXLqrZ","2016-07-27 01:17:35"
758083922420965376,3,0,"1st day interning tomorrow.🤓","2016-07-26 23:37:46"
757781841919303681,1,0,"@sassycassssy there ya go. Work on yourself. Build for yourself. Bc at the end of the day, a boy can't do that for you. Remember that.","2016-07-26 03:37:24"
757781255958175744,1,0,"@sassycassssy trust me love, we've all been there. You'll thank this &amp; him for being just another lesson learned.","2016-07-26 03:35:04"
757780812997783553,1,0,"@sassycassssy he ain't worth it bbygirl. Pick yourself up &amp; realize how much more you deserve.💗","2016-07-26 03:33:19"
757377435495174144,11,0,"Thinkin bout the could have's, should have's &amp; would have's","2016-07-25 00:50:26"
757375769169498112,0,0,"Always https://t.co/smvqCrihwk","2016-07-25 00:43:49"
757375409226915840,7,0,"🙂 https://t.co/fexydMC2BM","2016-07-25 00:42:23"
756869321725513728,1,0,"Can't wait to be w @morgann_jackson tn😛","2016-07-23 15:11:22"
756866461377761280,1,0,"@morgann_jackson @JocelynMayes @MargotRita93 you know u like dr pimple popper","2016-07-23 15:00:00"
756584975248556032,1,0,"@ChaseChowning HAHAHAHA","2016-07-22 20:21:29"
756584105274445825,1,0,"@ChaseChowning when's your bday","2016-07-22 20:18:02"
756582523338104832,0,0,"@ChaseChowning we suck","2016-07-22 20:11:44"
756561198909382664,1,0,"@DesyreeReynolds @HarryPotterings what. You ain't lyin!","2016-07-22 18:47:00"
756549949945438208,5,0,"I'm prob the only one of my friends that's not 21 yet🙄 #29moredays","2016-07-22 18:02:18"
755162444625051648,3,0,"I GOT IN TO KATY'S SUMMER CHALLENGE!!!!!!😍😍😍","2016-07-18 22:08:51"
755046974823555077,2,0,"Patiently waiting for @katyhearnFit summer challenge to open. #gimmethatbooty","2016-07-18 14:30:01"
755017248176242688,1,0,"@CyerraMarieMann thank you bby💞","2016-07-18 12:31:54"
755007554443472898,4,0,"Woke up late &amp; w a flat tire. How's your Monday going?","2016-07-18 11:53:22"
754862635263397888,8,1,"Every time https://t.co/qoGuwYl876","2016-07-18 02:17:31"
754849084796731392,4,0,"7 more weeks &amp; I'll be a DA. 3 more years (hopefully) &amp; I'll be a RDH.🤓","2016-07-18 01:23:40"
754845351446777856,0,0,"Send my love to your new loverrrrr","2016-07-18 01:08:50"
754586521488031744,0,1,"ME RN https://t.co/0TfUQeiYlo","2016-07-17 08:00:20"
754409842949914625,1,0,"I know a few like that🙃 https://t.co/F7DE6zpLQ2","2016-07-16 20:18:17"
754292002984984576,1,1,"@morgann_jackson love u even tho you ignore me EVERY SINGLE TIME🙄💞","2016-07-16 12:30:02"
753984494978203648,0,0,"Yaas https://t.co/GeZDgOMb5G","2016-07-15 16:08:06"
753971190209843200,2,0,"@lesleyreddish_ u a bad bitch stahhhp","2016-07-15 15:15:14"
753949843828211712,1,0,"@lesleyreddish_ 2 hrs in my work day🙄","2016-07-15 13:50:25"
753918655877025792,11,0,"Les looked so peaceful this morning sleeping, &amp; I wanted to go punch her in the face bc I have to work.🙃","2016-07-15 11:46:29"
753917195470725121,3,0,"You know how to make me come undone, kissin on my neck, undone.💛","2016-07-15 11:40:41"
753691615005446144,2,0,"She's my little whiskey girl","2016-07-14 20:44:18"
753604774361198592,0,0,"I miss my bed","2016-07-14 14:59:14"
753573777867407361,1,0,"Can't wait to see @lesleyreddish_ tonight","2016-07-14 12:56:04"
753413348834807808,1,0,"@lesleyreddish_ glad you know I'm a princess tho. I know things before they even happen.🤗","2016-07-14 02:18:34"
753413028536848384,1,0,"@lesleyreddish_ told ya. I know everything.😉","2016-07-14 02:17:18"
753303338201018368,17,11,"I work hard bc I know what kind of life I want for myself.","2016-07-13 19:01:26"
753236804627750912,1,0,"@MichaelMeginley wish I could quote this","2016-07-13 14:37:03"
752906798735233028,1,0,"What do y'all use your PTO for? Beach? Vacation? LOL ya I use mine for interning.🙃","2016-07-12 16:45:43"
752847868101271554,1,0,"😂😂 me https://t.co/StzYD1yf8g","2016-07-12 12:51:33"
752686610341322752,1,0,"@lesleyreddish_ you ain't lyin🙄","2016-07-12 02:10:46"
752678012978597890,0,0,"Literally Dylan Scott is prob the most beautiful man. I want.","2016-07-12 01:36:37"
752671562541793280,8,0,"This rain makes me wanna cuddle, have my hair played w &amp; fall asleep.😩","2016-07-12 01:10:59"
752623144456822784,3,1,"Yessssss https://t.co/3p34miGnlH","2016-07-11 21:58:35"
752541640997400581,1,0,"Y you so worried about me","2016-07-11 16:34:43"
752331425735663616,0,0,"Hahahah👏🏼 https://t.co/mDaf194eKI","2016-07-11 02:39:24"
752316177989369856,3,0,"Shoulda, coulda, woulda","2016-07-11 01:38:48"
752315492543651840,1,0,"Preach  https://t.co/S5VDTs0otf","2016-07-11 01:36:05"
752304841259614208,3,0,"Oh so you send messages to girls w a bio that says ""taken forever 9-15-15""? #theseniggasaintloyal","2016-07-11 00:53:45"
752298593160167424,2,1,"Ever wonder how things would be if you did it differently? Ya same.","2016-07-11 00:28:56"
752256351825436672,2,1,"@MichaelMeginley everything by Dylan Scott is 😍","2016-07-10 21:41:05"
752225500236550144,2,0,"Yaas https://t.co/qMahgwfKLI","2016-07-10 19:38:29"
752216752633839616,30,11,"I still believe in wedding rings &amp; bibles","2016-07-10 19:03:43"
751994732868407296,4,5,"Lemme show ya how good it could be","2016-07-10 04:21:30"
751866195054329856,0,0,"I love getting out of class early.🙈","2016-07-09 19:50:44"
751865162093719552,3,0,"@Madison_Lynnnnn how come you look hot w your hair curled w short hair &amp; I look like a 5 year old.🙄","2016-07-09 19:46:38"
751758780195565568,1,1,"Ain't got time for thatttt","2016-07-09 12:43:54"
751505980559679489,1,0,"@lesleyreddish_ yaaaas😉","2016-07-08 19:59:22"
751504644778692608,4,0,"It's good to be home &amp; have the house to myself for the weekend.😋","2016-07-08 19:54:04"
751419963630612480,0,0,"@kelseyykai I LOVE YOU","2016-07-08 14:17:34"
751265458557333505,0,0,"Idk how all these people I've taken off snap or ignored their requests are seeing my stories.🙄","2016-07-08 04:03:37"
751263952047263745,2,0,"How did that one drink make me tipsy😂 #litlitlit #imkiddingiminbednow","2016-07-08 03:57:38"
751263567169482754,15,0,"https://t.co/6uxUcPiATB","2016-07-08 03:56:06"
751237735348834304,0,0,"Delete","2016-07-08 02:13:28"
751169821925048320,9,0,"🙈 https://t.co/AYBKlJBCWZ","2016-07-07 21:43:36"
751129677020794880,0,0,"OH MY GOD THIS IS SO TRUE https://t.co/6iq1xQsJZd","2016-07-07 19:04:04"
750768582406115329,4,1,"I really need to get back in the gym.🙃","2016-07-06 19:09:13"
750723395952738304,0,0,"Cannot wait to be in St Augustine tomorrow.😋","2016-07-06 16:09:40"
750680904503271424,2,0,"Once you start to love her, you know you'll never stop.💛","2016-07-06 13:20:49"
750656458421829632,2,0,"She's got a way with words","2016-07-06 11:43:40"
750541026486521856,1,0,"So glad I have off Thursday &amp; Friday.😍","2016-07-06 04:04:59"
750503142454861825,0,0,"I 💛 bubble baths","2016-07-06 01:34:27"
750311459205382145,1,0,"@dschaefx0 I miss that money","2016-07-05 12:52:46"
750018389880496128,1,0,"We both know we ain't kids no more","2016-07-04 17:28:13"
749827958584537088,1,0,"I'm a wreck &amp; im restless. Gotta feelin' that you're not alone.💛","2016-07-04 04:51:31"
749823605702287360,4,4,"Insecurities are horrible.🙁","2016-07-04 04:34:13"
749817889134346240,1,0,"@Skkyyye I've been doing it for 2 yrs now😅","2016-07-04 04:11:30"
749786702441541632,1,0,"Men &amp; mascara always run","2016-07-04 02:07:34"
749757677211938816,3,0,"Tell him boy bye","2016-07-04 00:12:14"
749744602941390848,0,0,"@lesleyreddish_ thanks","2016-07-03 23:20:17"
749730634017505280,10,0,"~ American by birth, southern by the grace of God ~ https://t.co/p8PKzqaeMv","2016-07-03 22:24:47"
749655455597723648,2,1,"I should be out on the boat rn🙄","2016-07-03 17:26:03"
749488164977401856,0,0,"U really can make me feel like shit about myself.","2016-07-03 06:21:18"
749401768254173185,0,0,"How is it only 8:30 &amp; I'm dead tired already","2016-07-03 00:37:59"
749386611541020672,1,0,"@MichaelMeginley nothing","2016-07-02 23:37:45"
749317276537593856,0,0,"@caitlinnwells I'm*","2016-07-02 19:02:15"
749317107469389824,5,0,"I srsly about to get a nice hotel &amp; go stay on the beach by myself for the rest of the weekend.🙄","2016-07-02 19:01:34"
749297320471175168,0,0,"Y'all have never experienced a heartbreak by anyone like @shondarhimes will give you.😭💔","2016-07-02 17:42:57"
749071964845793280,1,1,"Literally been in bed since 9:30.🙃","2016-07-02 02:47:28"
748850325969403905,1,1,"If you're gonna talk the talk, you better walk it","2016-07-01 12:06:45"
748827837621305344,3,0,"Woke up to like 10 snaps, 20 fb notifications, 100 IG notifications, and 5 texts. Tf.","2016-07-01 10:37:23"
748654172304703488,0,0,"@DesyreeReynolds still love her in her bitchy phases tho. Crazy! Everyone has a twin in the world lol","2016-06-30 23:07:18"
